series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0254468500,2020,Q01,1360,,LEU0254468500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468600,2020,Q01,1106,,LEU0254468600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254471200,2020,Q01,51593,,LEU0254471200,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,00,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471300,2020,Q01,21394,,LEU0254471300,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,00,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254476800,2020,Q01,30199,,LEU0254476800,25,00,"(unadj)- Employed full time, Wage and salary workers, Professional and related occupations",00,00,00,00,16,0,0000,0998,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254490000,2020,Q01,15378,,LEU0254490000,25,00,"(unadj)- Employed full time, Wage and salary workers, Service occupations",00,00,00,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254496800,2020,Q01,22119,,LEU0254496800,25,00,"(unadj)- Employed full time, Wage and salary workers, Sales and office occupations",00,00,00,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254496900,2020,Q01,9607,,LEU0254496900,25,00,"(unadj)- Employed full time, Wage and salary workers, Sales and related occupations",00,00,00,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254498800,2020,Q01,12513,,LEU0254498800,25,00,"(unadj)- Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,00,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254504000,2020,Q01,11100,,LEU0254504000,25,00,"(unadj)- Employed full time, Wage and salary workers, Natural resources, construction, and maintenance occupations",00,00,00,00,16,0,0000,5998,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254504100,2020,Q01,842,,LEU0254504100,25,00,"(unadj)- Employed full time, Wage and salary workers, Farming, fishing, and forestry occupations",00,00,00,00,16,0,0000,5999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254505100,2020,Q01,6007,,LEU0254505100,25,00,"(unadj)- Employed full time, Wage and salary workers, Construction and extraction occupations",00,00,00,00,16,0,0000,6199,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254509100,2020,Q01,4251,,LEU0254509100,25,00,"(unadj)- Employed full time, Wage and salary workers, Installation, maintenance, and repair occupations",00,00,00,00,16,0,0000,6999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254512800,2020,Q01,15729,,LEU0254512800,25,00,"(unadj)- Employed full time, Wage and salary workers, Production, transportation, and material moving occupations",00,00,00,00,16,0,0000,7698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254512900,2020,Q01,7324,,LEU0254512900,25,00,"(unadj)- Employed full time, Wage and salary workers, Production occupations",00,00,00,00,16,0,0000,7699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254521100,2020,Q01,8404,,LEU0254521100,25,00,"(unadj)- Employed full time, Wage and salary workers, Transportation and material moving occupations",00,00,00,00,16,0,0000,8999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254524600,2020,Q01,1332,,LEU0254524600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,01,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254524700,2020,Q01,1448,,LEU0254524700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,01,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254530200,2020,Q01,1235,,LEU0254530200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Professional and related occupations",00,00,01,00,16,0,0000,0998,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254543400,2020,Q01,605,,LEU0254543400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations",00,00,01,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550200,2020,Q01,797,,LEU0254550200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations",00,00,01,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550300,2020,Q01,877,,LEU0254550300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations",00,00,01,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254552200,2020,Q01,763,,LEU0254552200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,01,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254557400,2020,Q01,880,,LEU0254557400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Natural resources, construction, and maintenance occupations",00,00,01,00,16,0,0000,5998,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254557500,2020,Q01,579,,LEU0254557500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Farming, fishing, and forestry occupations",00,00,01,00,16,0,0000,5999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254558500,2020,Q01,883,,LEU0254558500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Construction and extraction occupations",00,00,01,00,16,0,0000,6199,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254562500,2020,Q01,958,,LEU0254562500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Installation, maintenance, and repair occupations",00,00,01,00,16,0,0000,6999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254566200,2020,Q01,738,,LEU0254566200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Production, transportation, and material moving occupations",00,00,01,00,16,0,0000,7698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254566300,2020,Q01,760,,LEU0254566300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Production occupations",00,00,01,00,16,0,0000,7699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254574500,2020,Q01,719,,LEU0254574500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Transportation and material moving occupations",00,00,01,00,16,0,0000,8999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254578000,2020,Q01,24793,,LEU0254578000,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations, Men",00,00,00,00,16,0,0000,0007,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254578100,2020,Q01,11188,,LEU0254578100,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations, Men",00,00,00,00,16,0,0000,0008,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254583600,2020,Q01,13605,,LEU0254583600,25,00,"(unadj)- Employed full time, Wage and salary workers, Professional and related occupations, Men",00,00,00,00,16,0,0000,0998,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254596800,2020,Q01,7332,,LEU0254596800,25,00,"(unadj)- Employed full time, Wage and salary workers, Service occupations, Men",00,00,00,00,16,0,0000,3597,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254603600,2020,Q01,8752,,LEU0254603600,25,00,"(unadj)- Employed full time, Wage and salary workers, Sales and office occupations, Men",00,00,00,00,16,0,0000,4698,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254603700,2020,Q01,5379,,LEU0254603700,25,00,"(unadj)- Employed full time, Wage and salary workers, Sales and related occupations, Men",00,00,00,00,16,0,0000,4699,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254605600,2020,Q01,3373,,LEU0254605600,25,00,"(unadj)- Employed full time, Wage and salary workers, Office and administrative support occupations, Men",00,00,00,00,16,0,0000,4999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254610800,2020,Q01,10465,,LEU0254610800,25,00,"(unadj)- Employed full time, Wage and salary workers, Natural resources, construction, and maintenance occupations, Men",00,00,00,00,16,0,0000,5998,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254610900,2020,Q01,622,,LEU0254610900,25,00,"(unadj)- Employed full time, Wage and salary workers, Farming, fishing, and forestry occupations, Men",00,00,00,00,16,0,0000,5999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254611900,2020,Q01,5783,,LEU0254611900,25,00,"(unadj)- Employed full time, Wage and salary workers, Construction and extraction occupations, Men",00,00,00,00,16,0,0000,6199,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254615900,2020,Q01,4060,,LEU0254615900,25,00,"(unadj)- Employed full time, Wage and salary workers, Installation, maintenance, and repair occupations, Men",00,00,00,00,16,0,0000,6999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254619600,2020,Q01,12207,,LEU0254619600,25,00,"(unadj)- Employed full time, Wage and salary workers, Production, transportation, and material moving occupations, Men",00,00,00,00,16,0,0000,7698,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254619700,2020,Q01,5377,,LEU0254619700,25,00,"(unadj)- Employed full time, Wage and salary workers, Production occupations, Men",00,00,00,00,16,0,0000,7699,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254627900,2020,Q01,6829,,LEU0254627900,25,00,"(unadj)- Employed full time, Wage and salary workers, Transportation and material moving occupations, Men",00,00,00,00,16,0,0000,8999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254631400,2020,Q01,1556,,LEU0254631400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Management, professional, and related occupations, Men",00,00,01,00,16,0,0000,0007,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254631500,2020,Q01,1650,,LEU0254631500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Management, business, and financial operations occupations, Men",00,00,01,00,16,0,0000,0008,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254637000,2020,Q01,1498,,LEU0254637000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Professional and related occupations, Men",00,00,01,00,16,0,0000,0998,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254650200,2020,Q01,666,,LEU0254650200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations, Men",00,00,01,00,16,0,0000,3597,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254657000,2020,Q01,962,,LEU0254657000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations, Men",00,00,01,00,16,0,0000,4698,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254657100,2020,Q01,1046,,LEU0254657100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations, Men",00,00,01,00,16,0,0000,4699,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254659000,2020,Q01,845,,LEU0254659000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations, Men",00,00,01,00,16,0,0000,4999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254664200,2020,Q01,897,,LEU0254664200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Natural resources, construction, and maintenance occupations, Men",00,00,01,00,16,0,0000,5998,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254664300,2020,Q01,601,,LEU0254664300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Farming, fishing, and forestry occupations, Men",00,00,01,00,16,0,0000,5999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254665300,2020,Q01,891,,LEU0254665300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Construction and extraction occupations, Men",00,00,01,00,16,0,0000,6199,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254669300,2020,Q01,970,,LEU0254669300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Installation, maintenance, and repair occupations, Men",00,00,01,00,16,0,0000,6999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254673000,2020,Q01,789,,LEU0254673000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Production, transportation, and material moving occupations, Men",00,00,01,00,16,0,0000,7698,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254673100,2020,Q01,838,,LEU0254673100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Production occupations, Men",00,00,01,00,16,0,0000,7699,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254681300,2020,Q01,753,,LEU0254681300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Transportation and material moving occupations, Men",00,00,01,00,16,0,0000,8999,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254684800,2020,Q01,26799,,LEU0254684800,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations, Women",00,00,00,00,16,0,0000,0007,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254684900,2020,Q01,10206,,LEU0254684900,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations, Women",00,00,00,00,16,0,0000,0008,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254690400,2020,Q01,16593,,LEU0254690400,25,00,"(unadj)- Employed full time, Wage and salary workers, Professional and related occupations, Women",00,00,00,00,16,0,0000,0998,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254703600,2020,Q01,8046,,LEU0254703600,25,00,"(unadj)- Employed full time, Wage and salary workers, Service occupations, Women",00,00,00,00,16,0,0000,3597,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254710400,2020,Q01,13367,,LEU0254710400,25,00,"(unadj)- Employed full time, Wage and salary workers, Sales and office occupations, Women",00,00,00,00,16,0,0000,4698,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254710500,2020,Q01,4227,,LEU0254710500,25,00,"(unadj)- Employed full time, Wage and salary workers, Sales and related occupations, Women",00,00,00,00,16,0,0000,4699,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254712400,2020,Q01,9140,,LEU0254712400,25,00,"(unadj)- Employed full time, Wage and salary workers, Office and administrative support occupations, Women",00,00,00,00,16,0,0000,4999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254717600,2020,Q01,635,,LEU0254717600,25,00,"(unadj)- Employed full time, Wage and salary workers, Natural resources, construction, and maintenance occupations, Women",00,00,00,00,16,0,0000,5998,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254717700,2020,Q01,220,,LEU0254717700,25,00,"(unadj)- Employed full time, Wage and salary workers, Farming, fishing, and forestry occupations, Women",00,00,00,00,16,0,0000,5999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254718700,2020,Q01,224,,LEU0254718700,25,00,"(unadj)- Employed full time, Wage and salary workers, Construction and extraction occupations, Women",00,00,00,00,16,0,0000,6199,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254722700,2020,Q01,191,,LEU0254722700,25,00,"(unadj)- Employed full time, Wage and salary workers, Installation, maintenance, and repair occupations, Women",00,00,00,00,16,0,0000,6999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254726400,2020,Q01,3522,,LEU0254726400,25,00,"(unadj)- Employed full time, Wage and salary workers, Production, transportation, and material moving occupations, Women",00,00,00,00,16,0,0000,7698,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254726500,2020,Q01,1947,,LEU0254726500,25,00,"(unadj)- Employed full time, Wage and salary workers, Production occupations, Women",00,00,00,00,16,0,0000,7699,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254734700,2020,Q01,1575,,LEU0254734700,25,00,"(unadj)- Employed full time, Wage and salary workers, Transportation and material moving occupations, Women",00,00,00,00,16,0,0000,8999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254738200,2020,Q01,1138,,LEU0254738200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Management, professional, and related occupations, Women",00,00,01,00,16,0,0000,0007,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254738300,2020,Q01,1255,,LEU0254738300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Management, business, and financial operations occupations, Women",00,00,01,00,16,0,0000,0008,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254743800,2020,Q01,1066,,LEU0254743800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Professional and related occupations, Women",00,00,01,00,16,0,0000,0998,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254757000,2020,Q01,559,,LEU0254757000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations, Women",00,00,01,00,16,0,0000,3597,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254763800,2020,Q01,727,,LEU0254763800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations, Women",00,00,01,00,16,0,0000,4698,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254763900,2020,Q01,707,,LEU0254763900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations, Women",00,00,01,00,16,0,0000,4699,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254765800,2020,Q01,734,,LEU0254765800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations, Women",00,00,01,00,16,0,0000,4999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254771000,2020,Q01,653,,LEU0254771000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Natural resources, construction, and maintenance occupations, Women",00,00,01,00,16,0,0000,5998,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254771100,2020,Q01,531,,LEU0254771100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Farming, fishing, and forestry occupations, Women",00,00,01,00,16,0,0000,5999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254772100,2020,Q01,624,,LEU0254772100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Construction and extraction occupations, Women",00,00,01,00,16,0,0000,6199,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254776100,2020,Q01,804,,LEU0254776100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Installation, maintenance, and repair occupations, Women",00,00,01,00,16,0,0000,6999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254779800,2020,Q01,619,,LEU0254779800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Production, transportation, and material moving occupations, Women",00,00,01,00,16,0,0000,7698,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254779900,2020,Q01,619,,LEU0254779900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Production occupations, Women",00,00,01,00,16,0,0000,7699,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254788100,2020,Q01,620,,LEU0254788100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Transportation and material moving occupations, Women",00,00,01,00,16,0,0000,8999,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254868700,2020,Q01,405,,LEU0254868700,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Asian",00,00,00,00,16,0,0000,0000,00,10,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254868800,2020,Q01,217,,LEU0254868800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Asian, Men",00,00,00,00,16,0,0000,0000,00,10,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254868900,2020,Q01,188,,LEU0254868900,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Asian, Women",00,00,00,00,16,0,0000,0000,00,10,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254869000,2020,Q01,749,,LEU0254869000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Asian",00,00,01,00,16,0,0000,0000,00,10,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254869100,2020,Q01,849,,LEU0254869100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Asian, Men",00,00,01,00,16,0,0000,0000,00,10,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254869200,2020,Q01,738,,LEU0254869200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Asian, Women",00,00,01,00,16,0,0000,0000,00,10,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254869300,2020,Q01,7331,,LEU0254869300,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Asian",00,00,00,00,16,0,0000,0000,00,28,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254869400,2020,Q01,4187,,LEU0254869400,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Asian, Men",00,00,00,00,16,0,0000,0000,00,28,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254869500,2020,Q01,3144,,LEU0254869500,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Asian, Women",00,00,00,00,16,0,0000,0000,00,28,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254869600,2020,Q01,1242,,LEU0254869600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Asian",00,00,01,00,16,0,0000,0000,00,28,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254869700,2020,Q01,1383,,LEU0254869700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Asian, Men",00,00,01,00,16,0,0000,0000,00,28,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254869800,2020,Q01,1140,,LEU0254869800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Asian, Women",00,00,01,00,16,0,0000,0000,00,28,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254869900,2020,Q01,5915,,LEU0254869900,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Asian",00,00,00,00,16,0,0000,0000,00,33,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254870000,2020,Q01,3366,,LEU0254870000,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Asian, Men",00,00,00,00,16,0,0000,0000,00,33,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254870100,2020,Q01,2548,,LEU0254870100,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Asian, Women",00,00,00,00,16,0,0000,0000,00,33,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254870200,2020,Q01,1333,,LEU0254870200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Asian",00,00,01,00,16,0,0000,0000,00,33,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254870300,2020,Q01,1429,,LEU0254870300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Asian, Men",00,00,01,00,16,0,0000,0000,00,33,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254870400,2020,Q01,1200,,LEU0254870400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Asian, Women",00,00,01,00,16,0,0000,0000,00,33,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254870500,2020,Q01,1416,,LEU0254870500,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Asian",00,00,00,00,16,0,0000,0000,00,45,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254870600,2020,Q01,820,,LEU0254870600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Asian, Men",00,00,00,00,16,0,0000,0000,00,45,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254870700,2020,Q01,596,,LEU0254870700,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Asian, Women",00,00,00,00,16,0,0000,0000,00,45,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254870800,2020,Q01,1010,,LEU0254870800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Asian",00,00,01,00,16,0,0000,0000,00,45,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254870900,2020,Q01,1142,,LEU0254870900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Asian, Men",00,00,01,00,16,0,0000,0000,00,45,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254871000,2020,Q01,875,,LEU0254871000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Asian, Women",00,00,01,00,16,0,0000,0000,00,45,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254871100,2020,Q01,473,,LEU0254871100,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Asian",00,00,02,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254871200,2020,Q01,527,,LEU0254871200,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Asian, Men",00,00,02,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254871300,2020,Q01,428,,LEU0254871300,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Asian, Women",00,00,02,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
